4B4CC793,0.001511,0.008532
4B4CC793,0.002118,0.01355
4B4CC793,0.001903,0.011443
4B4CC793,0.002026,0.01101
4B4CC793,0.001601,0.008555
4B4CC793,0.001427,0.007791
4B4CC793,0.001652,0.01178
4B4CC793,0.002471,0.016065
4B4CC793,0.002044,0.012652
4B4CC793,0.001663,0.012125
4B4CC793,0.001844,0.011997
4B4CC793,0.001573,0.009342
4B4CC793,0.001415,0.009577
4B4CC793,0.001493,0.008914
4B4CC793,0.001775,0.012543
4B4CC793,0.001663,0.008697
4B4CC793,0.001623,0.009897
4B4CC793,0.001737,0.012883
4B4CC793,0.001884,0.014086
4B4CC793,0.001334,0.007888
4B4CC793,0.00194,0.015561
4B4CC793,0.00144,0.0079
4B4CC793,0.002096,0.013338
4B4CC793,0.002003,0.012917
4B4CC793,0.00243,0.014575
4B4CC793,0.001604,0.010009
4B4CC793,0.002235,0.014269
4B4CC793,0.001701,0.010193
4B4CC793,0.002154,0.013357
4B4CC793,0.001722,0.010496
4B4CC793,0.001526,0.0095
4B4CC793,0.001703,0.008545
4B4CC793,0.002113,0.015388
4B4CC793,0.001866,0.013831
4B4CC793,0.001841,0.012915
4B4CC793,0.001339,0.007698
4B4CC793,0.001424,0.007711
4B4CC793,0.0021,0.014452
4B4CC793,0.001813,0.012421
4B4CC793,0.00161,0.01179
4B4CC793,0.001703,0.008297
4B4CC793,0.002093,0.013945
4B4CC793,0.001917,0.013501
4B4CC793,0.001519,0.009487
4B4CC793,0.001597,0.009396
4B4CC793,0.002403,0.015326
4B4CC793,0.001546,0.009569
4B4CC793,0.002002,0.01157
4B4CC793,0.001668,0.012714
4B4CC793,0.001946,0.012562
4B4CC793,0.00189,0.012501
4B4CC793,0.001494,0.007142
4B4CC793,0.001473,0.010372
4B4CC793,0.001702,0.013149
4B4CC793,0.00145,0.007218
4B4CC793,0.001697,0.009839
4B4CC793,0.002113,0.015
4B4CC793,0.001695,0.010838
4B4CC793,0.001681,0.012108
4B4CC793,0.001544,0.010915
4B4CC793,0.00175,0.011982
4B4CC793,0.001438,0.00938
4B4CC793,0.001943,0.015117
4B4CC793,0.00151,0.008538
4B4CC793,0.001979,0.013391
4B4CC793,0.00194,0.012403
4B4CC793,0.001652,0.010782
4B4CC793,0.001699,0.01022
4B4CC793,0.001555,0.009675
4B4CC793,0.001233,0.007779
4B4CC793,0.001458,0.00827
4B4CC793,0.001915,0.712494
4B4CC793,0.001735,0.00926
4B4CC793,0.001971,0.01438
4B4CC793,0.00142,0.007117
4B4CC793,0.001749,0.009329
4B4CC793,0.00173,0.012249
4B4CC793,0.001806,0.012274
4B4CC793,0.001457,0.008213
4B4CC793,0.002157,0.01492
4B4CC793,0.001916,0.012295
4B4CC793,0.001363,0.008233
4B4CC793,0.00227,0.014843
4B4CC793,0.001654,0.008734
4B4CC793,0.00152,0.009117
4B4CC793,0.001934,0.010844
4B4CC793,0.001867,0.012897
4B4CC793,0.001631,0.009657
4B4CC793,0.002056,0.014175
4B4CC793,0.001574,0.009627
4B4CC793,0.001568,0.00994
4B4CC793,0.002002,0.013489
4B4CC793,0.001483,0.008743
4B4CC793,0.001801,0.00963
4B4CC793,0.001792,0.011534
4B4CC793,0.001599,0.009039
4B4CC793,0.00193,0.013691
4B4CC793,0.001594,0.008372
4B4CC793,0.001506,0.009595
4B4CC793,0.002054,0.013863
4B4CC793,0.001775,0.011287
4B4CC793,0.001943,0.014401
4B4CC793,0.00198,0.016123
4B4CC793,0.001751,0.011166
4B4CC793,0.001414,0.008092
4B4CC793,0.001361,0.007275
4B4CC793,0.001683,0.010644
4B4CC793,0.002074,0.013895
4B4CC793,0.001733,0.012536
4B4CC793,0.0022,0.015493
4B4CC793,0.001355,0.00805
4B4CC793,0.001434,0.007404
4B4CC793,0.00187,0.011859
4B4CC793,0.001469,0.008476
4B4CC793,0.001482,0.008721
4B4CC793,0.00188,0.013017
4B4CC793,0.001417,0.007086
4B4CC793,0.001773,0.012198
4B4CC793,0.001683,0.010216
4B4CC793,0.001684,0.01027
4B4CC793,0.001796,0.010192
4B4CC793,0.001951,0.012233
4B4CC793,0.001524,0.009062
4B4CC793,0.001911,0.011356
4B4CC793,0.001787,0.013715
4B4CC793,0.001491,0.008332
4B4CC793,0.001661,0.006769
4B4CC793,0.001585,0.011674
4B4CC793,0.001543,0.009003
4B4CC793,0.00182,0.013763
4B4CC793,0.001493,0.007661
4B4CC793,0.001381,0.010966
4B4CC793,0.001747,0.010321
4B4CC793,0.001735,0.012663
4B4CC793,0.001568,0.008969
4B4CC793,0.001752,0.014137
4B4CC793,0.001732,0.012786
4B4CC793,0.001578,0.010675
4B4CC793,0.001806,0.009747
4B4CC793,0.001615,0.011191
4B4CC793,0.001954,0.011351
4B4CC793,0.001616,0.011333
4B4CC793,0.001926,0.013365
4B4CC793,0.001932,0.012982
4B4CC793,0.001607,0.011151
4B4CC793,0.001663,0.00985
4B4CC793,0.002013,0.01292
4B4CC793,0.0015,0.010317
4B4CC793,0.001543,0.009596
4B4CC793,0.001861,0.013954
4B4CC793,0.002375,0.011708
4B4CC793,0.001641,0.010276
4B4CC793,0.001441,0.009174
4B4CC793,0.00153,0.009003
4B4CC793,0.001542,0.008352
4B4CC793,0.001548,0.00922
4B4CC793,0.002354,0.014915
4B4CC793,0.001386,0.007442
4B4CC793,0.00166,0.012478
4B4CC793,0.002392,0.017285
4B4CC793,0.001796,0.011768
4B4CC793,0.002018,0.00803
4B4CC793,0.001814,0.010661
4B4CC793,0.002421,0.014809
4B4CC793,0.001883,0.010946
4B4CC793,0.001851,0.012326
4B4CC793,0.001766,0.013935
4B4CC793,0.001769,0.00971
4B4CC793,0.001324,0.008858
4B4CC793,0.001972,0.013384
4B4CC793,0.001898,0.012426
4B4CC793,0.001542,0.009145
4B4CC793,0.001572,0.008354
4B4CC793,0.001935,0.013805
4B4CC793,0.001827,0.012939
4B4CC793,0.001492,0.009061
4B4CC793,0.001813,0.011936
4B4CC793,0.001953,0.012697
4B4CC793,0.001627,0.012474
4B4CC793,0.001799,0.013269
4B4CC793,0.002006,0.01336
4B4CC793,0.00197,0.014517
4B4CC793,0.001511,0.0092
4B4CC793,0.002036,0.012877
4B4CC793,0.002026,0.01363
4B4CC793,0.001793,0.010873
4B4CC793,0.001683,0.01002
4B4CC793,0.001598,0.008068
4B4CC793,0.001761,0.014053
4B4CC793,0.001836,0.012909
4B4CC793,0.001499,0.007434
4B4CC793,0.001664,0.010536
4B4CC793,0.001545,0.008194
4B4CC793,0.001841,0.012271
4B4CC793,0.001428,0.009608
4B4CC793,0.001799,0.013921
4B4CC793,0.001602,0.009118
4B4CC793,0.001844,0.011852
4B4CC793,0.001922,0.013343
4B4CC793,0.001695,0.012855
4B4CC793,0.001888,0.008467
4B4CC793,0.001542,0.008898
4B4CC793,0.001727,0.009624
4B4CC793,0.001633,0.008599
4B4CC793,0.001942,0.012139
4B4CC793,0.001484,0.009892
4B4CC793,0.001406,0.0095
4B4CC793,0.002182,0.016491
4B4CC793,0.001429,0.008328
4B4CC793,0.001873,0.010229
4B4CC793,0.001785,0.013352
4B4CC793,0.001681,0.01103
4B4CC793,0.001565,0.008986
4B4CC793,0.001452,0.009452
4B4CC793,0.001605,0.009659
4B4CC793,0.001369,0.009215
4B4CC793,0.001817,0.01437
4B4CC793,0.001365,0.007224
4B4CC793,0.002024,0.013383
4B4CC793,0.001761,0.012197
4B4CC793,0.001465,0.007303
4B4CC793,0.002164,0.014728
4B4CC793,0.002057,0.01396
4B4CC793,0.001463,0.009177
4B4CC793,0.002402,0.013891
4B4CC793,0.001561,0.008799
4B4CC793,0.001996,0.01157
4B4CC793,0.00199,0.011229
4B4CC793,0.001592,0.009863
4B4CC793,0.001991,0.015184
4B4CC793,0.001991,0.011994
4B4CC793,0.002076,0.015537
4B4CC793,0.00232,0.015709
4B4CC793,0.001805,0.010445
4B4CC793,0.002122,0.015125
4B4CC793,0.001458,0.007552
4B4CC793,0.001691,0.009067
4B4CC793,0.001652,0.009301
4B4CC793,0.002284,0.01228
4B4CC793,0.001335,0.007212
4B4CC793,0.002202,0.015608
4B4CC793,0.002122,0.01498
4B4CC793,0.001425,0.008586
4B4CC793,0.001896,0.01193
4B4CC793,0.001537,0.008091
4B4CC793,0.001861,0.011978
4B4CC793,0.001907,0.010659
4B4CC793,0.001845,0.014068
4B4CC793,0.001463,0.007133
4B4CC793,0.001664,0.011073
4B4CC793,0.001868,0.013557
4B4CC793,0.001619,0.011675
4B4CC793,0.001867,0.013214
4B4CC793,0.001588,0.009148
4B4CC793,0.001787,0.011894
4B4CC793,0.001549,0.008692
4B4CC793,0.001577,0.012106
4B4CC793,0.001719,0.009696
4B4CC793,0.001419,0.00804
4B4CC793,0.001957,0.012862
4B4CC793,0.001322,0.007721
4B4CC793,0.002053,0.012618
4B4CC793,0.00189,0.011696
4B4CC793,0.001532,0.009875
4B4CC793,0.001508,0.009322
4B4CC793,0.00159,0.00899
4B4CC793,0.002085,0.014539
4B4CC793,0.002559,0.018107
4B4CC793,0.001806,0.012593
4B4CC793,0.002034,0.013014
4B4CC793,0.001401,0.008249
4B4CC793,0.001879,0.011483
4B4CC793,0.001364,0.008503
4B4CC793,0.002223,0.01919
4B4CC793,0.001523,0.008953
4B4CC793,0.001819,0.012803
4B4CC793,0.001559,0.011904
4B4CC793,0.001622,0.009988
4B4CC793,0.001602,0.011697
4B4CC793,0.001984,0.014365
4B4CC793,0.001785,0.011589
4B4CC793,0.001707,0.012052
4B4CC793,0.001766,0.010693
4B4CC793,0.001708,0.009846
4B4CC793,0.0014,0.008142
4B4CC793,0.002128,0.015049
4B4CC793,0.001589,0.008847
4B4CC793,0.002049,0.015517
4B4CC793,0.001895,0.012254
4B4CC793,0.001246,0.006341
4B4CC793,0.001689,0.010263
4B4CC793,0.001918,0.013712
4B4CC793,0.002038,0.013583
4B4CC793,0.001588,0.00854
4B4CC793,0.001923,0.013898
4B4CC793,0.001751,0.012126
4B4CC793,0.001727,0.012991
4B4CC793,0.001834,0.015869
4B4CC793,0.001869,0.013442
4B4CC793,0.001882,0.014146
4B4CC793,0.002182,0.01457
4B4CC793,0.001992,0.012578
4B4CC793,0.001861,0.01442
4B4CC793,0.001661,0.012356
4B4CC793,0.00155,0.011753
4B4CC793,0.001944,0.013659
4B4CC793,0.001792,0.007638
4B4CC793,0.001588,0.010828
4B4CC793,0.001956,0.012813
4B4CC793,0.001447,0.008551
4B4CC793,0.001479,0.008258
4B4CC793,0.002524,0.010941
4B4CC793,0.001378,0.008278
4B4CC793,0.001862,0.012776
4B4CC793,0.003146,0.016584
4B4CC793,0.001767,0.013945
4B4CC793,0.002003,0.013234
4B4CC793,0.002698,0.011771
4B4CC793,0.001817,0.014407
4B4CC793,0.002083,0.014616
4B4CC793,0.001838,0.014727
4B4CC793,0.002465,0.017906
4B4CC793,0.001718,0.011434
4B4CC793,0.002823,0.014215
4B4CC793,0.001758,0.00918
4B4CC793,0.002078,0.013694
4B4CC793,0.001589,0.008605
4B4CC793,0.001555,0.008321
4B4CC793,0.001924,0.014348
4B4CC793,0.002179,0.014672
4B4CC793,0.001697,0.008644
4B4CC793,0.001466,0.009341
4B4CC793,0.001809,0.010833
4B4CC793,0.001966,0.012394
4B4CC793,0.001879,0.013843
4B4CC793,0.001882,0.013535
4B4CC793,0.001659,0.009928
4B4CC793,0.001705,0.013012
4B4CC793,0.001735,0.013439
4B4CC793,0.001612,0.01114
4B4CC793,0.001632,0.01309
4B4CC793,0.001727,0.011436
4B4CC793,0.001755,0.013131
4B4CC793,0.001635,0.010928
4B4CC793,0.001601,0.008752
4B4CC793,0.001441,0.00848
4B4CC793,0.002312,0.019379
4B4CC793,0.002131,0.015067
4B4CC793,0.001672,0.008242
4B4CC793,0.001674,0.012501
4B4CC793,0.001393,0.009144
4B4CC793,0.001322,0.007687
4B4CC793,0.0017,0.011398
4B4CC793,0.001673,0.009655
AF9F024E,0.000477,0.001559
AF9F024E,0.000484,0.001722
AF9F024E,0.000734,0.002885
AF9F024E,0.001231,0.002364
AF9F024E,0.000679,0.002665
AF9F024E,0.000734,0.00275
AF9F024E,0.000917,0.003433
AF9F024E,0.000802,0.003406
AF9F024E,0.000944,0.004397
AF9F024E,0.000665,0.00287
AF9F024E,0.000679,0.002382
AF9F024E,0.000669,0.002987
AF9F024E,0.000844,0.003097
AF9F024E,0.000752,0.003311
AF9F024E,0.001211,0.003332
AF9F024E,0.000921,0.003764
AF9F024E,0.000822,0.003484
AF9F024E,0.00082,0.00336
AF9F024E,0.000977,0.004109
AF9F024E,0.000607,0.002319
AF9F024E,0.000831,0.003543
AF9F024E,0.000894,0.003892
AF9F024E,0.000868,0.003074
AF9F024E,0.000903,0.004313
AF9F024E,0.000722,0.003234
AF9F024E,0.000851,0.003763
AF9F024E,0.000795,0.00307
AF9F024E,0.000584,0.001873
AF9F024E,0.000921,0.004154
AF9F024E,0.000958,0.003277
AF9F024E,0.00069,0.003343
AF9F024E,0.000692,0.003072
AF9F024E,0.000886,0.003927
AF9F024E,0.000617,0.002906
AF9F024E,0.000911,0.004417
AF9F024E,0.000808,0.003297
AF9F024E,0.001032,0.00511
AF9F024E,0.000773,0.003964
AF9F024E,0.000795,0.003138
AF9F024E,0.0009,0.004074
AF9F024E,0.000603,0.002155
AF9F024E,0.000821,0.003628
AF9F024E,0.001474,0.003364
AF9F024E,0.000874,0.003904
AF9F024E,0.001217,0.004758
AF9F024E,0.000942,0.004443
AF9F024E,0.001023,0.003933
AF9F024E,0.000924,0.003807
AF9F024E,0.000622,0.002406
AF9F024E,0.000719,0.002902
AF9F024E,0.000872,0.004151
AF9F024E,0.000938,0.004358
AF9F024E,0.001039,0.004402
AF9F024E,0.000862,0.003601
AF9F024E,0.000937,0.003609
AF9F024E,0.000903,0.003434
AF9F024E,0.001107,0.004172
AF9F024E,0.000733,0.002904
AF9F024E,0.00096,0.004732
AF9F024E,0.001207,0.00341
AF9F024E,0.001047,0.004245
AF9F024E,0.001093,0.005809
AF9F024E,0.000796,0.003076
AF9F024E,0.000835,0.003085
AF9F024E,0.000735,0.002647
AF9F024E,0.001236,0.003329
AF9F024E,0.000723,0.00313
AF9F024E,0.000593,0.002675
AF9F024E,0.001056,0.004458
AF9F024E,0.000904,0.003912
AF9F024E,0.000962,0.004326
AF9F024E,0.001198,0.005024
AF9F024E,0.000988,0.004843
AF9F024E,0.001199,0.005591
AF9F024E,0.000796,0.003288
AF9F024E,0.001066,0.004787
AF9F024E,0.000896,0.003132
AF9F024E,0.000801,0.003439
AF9F024E,0.000871,0.003791
AF9F024E,0.00083,0.003535
AF9F024E,0.001002,0.004302
AF9F024E,0.000867,0.004061
AF9F024E,0.000801,0.003985
AF9F024E,0.000874,0.003714
AF9F024E,0.000977,0.00397
AF9F024E,0.000789,0.003557
AF9F024E,0.000811,0.004545
AF9F024E,0.000866,0.004026
AF9F024E,0.000937,0.004247
AF9F024E,0.001064,0.004505
AF9F024E,0.001001,0.003645
AF9F024E,0.000924,0.003629
AF9F024E,0.000892,0.003282
AF9F024E,0.000987,0.004654
AF9F024E,0.000963,0.003859
AF9F024E,0.000947,0.004375
AF9F024E,0.001,0.004822
AF9F024E,0.000802,0.003651
AF9F024E,0.000995,0.00539
AF9F024E,0.001005,0.005538
AF9F024E,0.000918,0.004133
AF9F024E,0.001012,0.004901
AF9F024E,0.001141,0.005844
AF9F024E,0.001079,0.005363
AF9F024E,0.00101,0.00415
AF9F024E,0.000953,0.00333
AF9F024E,0.000969,0.003478
AF9F024E,0.000842,0.004575
AF9F024E,0.001091,0.005239
AF9F024E,0.000974,0.00447
AF9F024E,0.001095,0.004702
AF9F024E,0.000909,0.00338
AF9F024E,0.001175,0.006659
AF9F024E,0.001119,0.005536
AF9F024E,0.001204,0.006022
AF9F024E,0.000946,0.004095
AF9F024E,0.001038,0.004021
AF9F024E,0.001267,0.004821
AF9F024E,0.000819,0.003947
AF9F024E,0.001,0.005148
AF9F024E,0.000928,0.003703
AF9F024E,0.001105,0.00417
AF9F024E,0.000964,0.005395
AF9F024E,0.001008,0.005901
AF9F024E,0.000887,0.003394
AF9F024E,0.000974,0.004493
AF9F024E,0.000969,0.004484
AF9F024E,0.001198,0.006156
AF9F024E,0.000838,0.004067
AF9F024E,0.001061,0.004451
AF9F024E,0.001034,0.00504
AF9F024E,0.000908,0.004232
AF9F024E,0.001059,0.005112
AF9F024E,0.001027,0.005778
AF9F024E,0.0009,0.004077
AF9F024E,0.001034,0.004633
AF9F024E,0.000939,0.004309
AF9F024E,0.001188,0.005704
AF9F024E,0.001067,0.005029
AF9F024E,0.001044,0.005484
AF9F024E,0.001012,0.004474
AF9F024E,0.001054,0.004634
AF9F024E,0.001116,0.005707
AF9F024E,0.00105,0.005813
AF9F024E,0.001376,0.00563
AF9F024E,0.000877,0.004225
AF9F024E,0.001095,0.004635
AF9F024E,0.001053,0.00546
AF9F024E,0.000907,0.003236
AF9F024E,0.001232,0.005428
AF9F024E,0.001039,0.005232
AF9F024E,0.000991,0.004172
AF9F024E,0.001433,0.003342
AF9F024E,0.001137,0.005305
AF9F024E,0.001199,0.004931
AF9F024E,0.001091,0.00483
AF9F024E,0.001131,0.005568
AF9F024E,0.001053,0.00384
AF9F024E,0.001006,0.004958
AF9F024E,0.000974,0.004498
AF9F024E,0.001101,0.005316
AF9F024E,0.001232,0.006092
AF9F024E,0.001107,0.004318
AF9F024E,0.000805,0.003038
AF9F024E,0.000862,0.003938
AF9F024E,0.001319,0.007115
AF9F024E,0.001287,0.004526
AF9F024E,0.000989,0.004612
AF9F024E,0.000924,0.003814
AF9F024E,0.001052,0.00487
AF9F024E,0.000913,0.003389
AF9F024E,0.001046,0.004936
AF9F024E,0.001026,0.005236
AF9F024E,0.00099,0.004546
AF9F024E,0.000872,0.003649
AF9F024E,0.001038,0.004612
AF9F024E,0.000905,0.003977
AF9F024E,0.001154,0.004903
AF9F024E,0.001127,0.005603
AF9F024E,0.001043,0.004695
AF9F024E,0.000848,0.003316
AF9F024E,0.001219,0.005604
AF9F024E,0.001225,0.005184
AF9F024E,0.000779,0.002831
AF9F024E,0.001176,0.005372
AF9F024E,0.000964,0.004047
AF9F024E,0.000864,0.003974
AF9F024E,0.00091,0.00488
AF9F024E,0.00122,0.005344
AF9F024E,0.001675,0.005781
AF9F024E,0.001363,0.006111
AF9F024E,0.001018,0.004532
AF9F024E,0.001125,0.004569
AF9F024E,0.001122,0.004169
AF9F024E,0.000912,0.004561
AF9F024E,0.00071,0.002586
AF9F024E,0.001035,0.004902
AF9F024E,0.001171,0.004991
AF9F024E,0.00101,0.00486
AF9F024E,0.00127,0.005226
AF9F024E,0.001026,0.00443
AF9F024E,0.001069,0.004716
AF9F024E,0.001048,0.004318
AF9F024E,0.000863,0.003402
AF9F024E,0.001296,0.005694
AF9F024E,0.000797,0.003799
AF9F024E,0.00101,0.00472
AF9F024E,0.000915,0.004583
AF9F024E,0.001912,0.007599
AF9F024E,0.001295,0.004619
AF9F024E,0.000954,0.003614
AF9F024E,0.00102,0.004605
AF9F024E,0.000895,0.003359
AF9F024E,0.001103,0.005096
AF9F024E,0.001257,0.006096
AF9F024E,0.000966,0.00449
AF9F024E,0.001337,0.006648
AF9F024E,0.001016,0.004645
AF9F024E,0.001463,0.005604
AF9F024E,0.00114,0.005844
AF9F024E,0.001016,0.004709
AF9F024E,0.000982,0.004166
AF9F024E,0.001216,0.006241
AF9F024E,0.000997,0.004502
AF9F024E,0.001059,0.004599
AF9F024E,0.000998,0.00479
AF9F024E,0.000938,0.004156
AF9F024E,0.000997,0.005495
AF9F024E,0.001278,0.005576
AF9F024E,0.00103,0.005015
AF9F024E,0.001062,0.004989
AF9F024E,0.000848,0.003915
AF9F024E,0.001057,0.004765
AF9F024E,0.001109,0.004816
AF9F024E,0.001364,0.005867
AF9F024E,0.001252,0.004804
AF9F024E,0.001007,0.004686
AF9F024E,0.001524,0.004861
AF9F024E,0.000912,0.003926
AF9F024E,0.001178,0.005729
AF9F024E,0.001174,0.00528
AF9F024E,0.001094,0.004232
AF9F024E,0.001067,0.005542
AF9F024E,0.001162,0.005035
AF9F024E,0.001075,0.005192
AF9F024E,0.001156,0.005343
AF9F024E,0.001109,0.005383
AF9F024E,0.000828,0.003295
AF9F024E,0.001075,0.00436
AF9F024E,0.001152,0.005995
AF9F024E,0.002215,0.006113
AF9F024E,0.001105,0.00469
AF9F024E,0.001019,0.004747
AF9F024E,0.001235,0.005714
AF9F024E,0.001047,0.004479
AF9F024E,0.001182,0.005847
AF9F024E,0.001201,0.005216
AF9F024E,0.001378,0.00485
AF9F024E,0.001297,0.00592
AF9F024E,0.000967,0.004025
AF9F024E,0.001125,0.005202
AF9F024E,0.001439,0.006447
AF9F024E,0.001183,0.007062
AF9F024E,0.000926,0.003692
AF9F024E,0.001634,0.007952
AF9F024E,0.001112,0.005257
AF9F024E,0.001057,0.004167
AF9F024E,0.001336,0.006743
AF9F024E,0.001144,0.005704
AF9F024E,0.001123,0.005132
AF9F024E,0.000992,0.005038
AF9F024E,0.001322,0.006046
AF9F024E,0.000948,0.004267
AF9F024E,0.000915,0.003822
AF9F024E,0.001027,0.004991
AF9F024E,0.000838,0.004002
AF9F024E,0.00139,0.006312
AF9F024E,0.001144,0.004647
AF9F024E,0.001083,0.006628
AF9F024E,0.001138,0.005341
AF9F024E,0.001273,0.007175
AF9F024E,0.001259,0.005612
AF9F024E,0.001091,0.005154
AF9F024E,0.001182,0.0056
AF9F024E,0.000963,0.004617
AF9F024E,0.001137,0.005454
AF9F024E,0.001023,0.00502
AF9F024E,0.001025,0.004303
AF9F024E,0.000939,0.004365
AF9F024E,0.001203,0.005654
AF9F024E,0.001197,0.006157
AF9F024E,0.001422,0.00662
AF9F024E,0.000896,0.004948
AF9F024E,0.001161,0.007069
AF9F024E,0.000939,0.003812
AF9F024E,0.001168,0.006012
AF9F024E,0.001025,0.004897
AF9F024E,0.001203,0.005064
AF9F024E,0.001026,0.004611
AF9F024E,0.001103,0.005187
AF9F024E,0.001107,0.005271
AF9F024E,0.001373,0.006973
AF9F024E,0.001277,0.005985
AF9F024E,0.001268,0.005794
AF9F024E,0.000819,0.003247
AF9F024E,0.001564,0.00534
AF9F024E,0.001057,0.004878
AF9F024E,0.000957,0.004379
AF9F024E,0.001183,0.005682
AF9F024E,0.001577,0.005001
AF9F024E,0.001129,0.004518
AF9F024E,0.001197,0.00582
AF9F024E,0.001275,0.005285
AF9F024E,0.001031,0.005925
AF9F024E,0.00099,0.004725
AF9F024E,0.001086,0.00572
AF9F024E,0.001434,0.007832
AF9F024E,0.000975,0.004261
AF9F024E,0.001373,0.004833
AF9F024E,0.001028,0.004896
AF9F024E,0.000804,0.003198
AF9F024E,0.001287,0.006644
AF9F024E,0.001045,0.003776
AF9F024E,0.000893,0.003994
AF9F024E,0.000982,0.004754
AF9F024E,0.001128,0.005406
AF9F024E,0.001083,0.0056
AF9F024E,0.001241,0.005863
AF9F024E,0.001297,0.004873
AF9F024E,0.00113,0.005176
AF9F024E,0.001016,0.005328
AF9F024E,0.001435,0.004818
AF9F024E,0.001047,0.005145
AF9F024E,0.001291,0.006416
AF9F024E,0.001309,0.006918
AF9F024E,0.001204,0.007035
AF9F024E,0.001259,0.005634
AF9F024E,0.001123,0.005602
AF9F024E,0.001243,0.005565
AF9F024E,0.000635,0.002698
AF9F024E,0.001147,0.004494
AF9F024E,0.001221,0.004853
AF9F024E,0.001129,0.005737
AF9F024E,0.001033,0.004667
AF9F024E,0.001513,0.004781
AF9F024E,0.001011,0.004971
AF9F024E,0.001345,0.006756
AF9F024E,0.001516,0.00797
AF9F024E,0.001295,0.006745
AF9F024E,0.001151,0.005154
AF9F024E,0.001039,0.004297
AF9F024E,0.001519,0.004757
AF9F024E,0.001211,0.004725
AF9F024E,0.000921,0.003981
AF9F024E,0.001009,0.004863
AF9F024E,0.000968,0.004286
AF9F024E,0.001193,0.00649
AF9F024E,0.001376,0.007563
AF9F024E,0.001165,0.00549
AF9F024E,0.001151,0.005218
AF9F024E,0.00105,0.004878
AF9F024E,0.001459,0.007173
AF9F024E,0.001265,0.005651
AF9F024E,0.001227,0.00558
AF9F024E,0.001274,0.006881
AF9F024E,0.001133,0.004988
AF9F024E,0.001164,0.004918
AF9F024E,0.001039,0.004942
AF9F024E,0.001113,0.005618
AF9F024E,0.001053,0.006752
AF9F024E,0.001058,0.00549
AF9F024E,0.000881,0.003907
AF9F024E,0.001303,0.007006
AF9F024E,0.001016,0.005486
AF9F024E,0.001293,0.007726
AF9F024E,0.001195,0.004891
AF9F024E,0.001142,0.004609
AF9F024E,0.001046,0.004213
AF9F024E,0.001374,0.007086
AF9F024E,0.001222,0.005334
AF9F024E,0.001109,0.004817
AF9F024E,0.001072,0.005322
AF9F024E,0.001059,0.00502
AF9F024E,0.001147,0.005895
AF9F024E,0.001452,0.00708
AF9F024E,0.001134,0.005855
AF9F024E,0.001065,0.004981
AF9F024E,0.001105,0.004745
AF9F024E,0.001326,0.005494
AF9F024E,0.001225,0.005942
AF9F024E,0.001216,0.006394
AF9F024E,0.001065,0.004977
AF9F024E,0.001046,0.003838
AF9F024E,0.00131,0.00689
AF9F024E,0.00102,0.004841
AF9F024E,0.001133,0.005108
AF9F024E,0.001006,0.005305
AF9F024E,0.000944,0.005562
AF9F024E,0.001078,0.005109
AF9F024E,0.001109,0.005328
AF9F024E,0.001113,0.004599
AF9F024E,0.001167,0.005832
AF9F024E,0.001393,0.006371
AF9F024E,0.001202,0.005291
AF9F024E,0.001592,0.004722
AF9F024E,0.001397,0.006721
AF9F024E,0.000957,0.004026
AF9F024E,0.001066,0.004781
AF9F024E,0.00099,0.003906
AF9F024E,0.001239,0.005825
AF9F024E,0.001747,0.009743
AF9F024E,0.001012,0.003557
AF9F024E,0.001169,0.005541
AF9F024E,0.001034,0.005132
AF9F024E,0.001171,0.005336
AF9F024E,0.000931,0.003358
AF9F024E,0.001369,0.006529
AF9F024E,0.001282,0.007305
AF9F024E,0.00151,0.006237
AF9F024E,0.001265,0.007377
AF9F024E,0.001178,0.00553
AF9F024E,0.001412,0.006464
AF9F024E,0.001426,0.007984
AF9F024E,0.001753,0.011737
AF9F024E,0.001325,0.00656
AF9F024E,0.001153,0.005711
AF9F024E,0.000976,0.00493
AF9F024E,0.001114,0.00628
AF9F024E,0.001241,0.005925
AF9F024E,0.000925,0.005049
AF9F024E,0.001149,0.00545
AF9F024E,0.000916,0.003865
AF9F024E,0.000974,0.005102
AF9F024E,0.001206,0.005807
AF9F024E,0.001074,0.004994
AF9F024E,0.00107,0.004729
AF9F024E,0.000979,0.005189
AF9F024E,0.001028,0.004456
AF9F024E,0.001473,0.008615
AF9F024E,0.001141,0.004466
AF9F024E,0.001194,0.006634
AF9F024E,0.000998,0.003876
AF9F024E,0.001132,0.005746
AF9F024E,0.001163,0.006877
AF9F024E,0.001048,0.004873
AF9F024E,0.001279,0.00609
AF9F024E,0.001291,0.007285
AF9F024E,0.001423,0.00672
AF9F024E,0.001267,0.007072
AF9F024E,0.001125,0.005551
AF9F024E,0.001022,0.00496
AF9F024E,0.001491,0.005087
AF9F024E,0.001164,0.00634
AF9F024E,0.00112,0.005534
AF9F024E,0.00133,0.006159
AF9F024E,0.001277,0.006916
AF9F024E,0.001189,0.005267
AF9F024E,0.001111,0.006045
AF9F024E,0.001176,0.004824
AF9F024E,0.001041,0.004163
AF9F024E,0.001158,0.005851
AF9F024E,0.00109,0.00536
AF9F024E,0.001141,0.005318
AF9F024E,0.001335,0.006736
AF9F024E,0.001178,0.006842
AF9F024E,0.001152,0.006195
AF9F024E,0.001475,0.007479
AF9F024E,0.00124,0.006728
AF9F024E,0.001234,0.005878
